agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase
-2098;11;820;2;5,745018;1;1;0;0;1;0,0278095;0,2758121
-2098;11;821;2;5,744019;1;1;0;0;1;0,02780948;0,2751055
-2098;11;822;2;5,743019;1;1;0;0;1;0,02780948;0,2744335
-2098;11;823;2;5,742019;1;1;0;0;1;0,02780947;0,2737437
-2098;11;824;2;5,741019;1;1;0;0;1;0,02780946;0,273054
-2098;11;825;2;5,740019;1;1;0;0;1;0,02780946;0,2722704
-2098;11;826;2;5,739019;1;1;0;0;1;0,02780945;0,2715745
-2098;11;827;2;5,738019;1;1;0;0;1;0,02780944;0,2708881
-2098;11;828;2;5,737019;1;1;0;0;1;0,02780942;0,270216
-2098;11;829;2;5,736019;1;1;0;0;1;0,02780942;0,2695392
-2098;11;830;2;5,735019;1;1;0;0;1;0,02780941;0,2688498
-2098;11;831;2;5,734019;1;1;0;0;1;0,02780939;0,2680653
-2098;11;832;2;5,733019;1;1;0;0;1;0,02780937;0,2674023
-2098;11;833;2;5,732019;1;1;0;0;1;0,02780937;0,2667343
-2098;11;834;2;5,731019;1;1;0;0;1;0,02780938;0,2659673
-2098;11;835;2;5,73002;1;1;0;0;1;0,02780939;0,2652943
-2098;11;836;2;5,72902;1;1;0;0;1;0,0278094;0,2646159
-2098;11;837;2;5,72802;1;1;0;0;1;0,02780937;0,2639407
-2098;11;838;2;5,72702;1;1;0;0;1;0,02780936;0,2632335
-2098;11;839;2;5,72602;1;1;0;0;1;0,02780938;0,262465
-2098;11;840;2;5,72502;1;1;0;0;1;0,02780936;0,2617584
-2098;11;841;2;5,72402;1;1;0;0;1;0,02780936;0,261142
-2098;11;842;2;5,72302;1;1;0;0;1;0,02780936;0,2604256
-2098;11;843;2;5,72202;1;1;0;0;1;0,02780934;0,2597423
-2098;11;844;2;5,72102;1;1;0;0;1;0,02780937;0,2590307
-2098;11;845;2;5,72002;1;1;0;0;1;0,02780939;0,2583174
-2098;11;846;2;5,71902;1;1;0;0;1;0,02780939;0,2576206
-2098;11;847;2;5,71802;1;1;0;0;1;0,02780939;0,2569268
-2098;11;848;2;5,717021;1;1;0;0;1;0,02780939;0,2562224
-2098;11;849;2;5,716021;1;1;0;0;1;0,02780937;0,255511
-2098;11;850;2;5,715021;1;1;0;0;1;0,0278094;0,2548006
-2098;11;851;2;5,714021;1;1;0;0;1;0,02780938;0,2541013
-2098;11;852;2;5,713021;1;1;0;0;1;0,02780938;0,2533858
-2098;11;853;2;5,712021;1;1;0;0;1;0,02780939;0,2527002
-2098;11;854;2;5,711021;1;1;0;0;1;0,02780939;0,251984
-2098;11;855;2;5,710021;1;1;0;0;1;0,0278094;0,2512882
-2098;11;856;2;5,709021;1;1;0;0;1;0,02780938;0,2505749
-2098;11;857;2;5,708021;1;1;0;0;1;0,02780937;0,2499604
-2098;11;858;2;5,707021;1;1;0;0;1;0,02780936;0,2492635
-2098;11;859;2;5,706021;1;1;0;0;1;0,02780936;0,2485505
-2098;11;860;2;5,705021;1;1;0;0;1;0,02780937;0,2478398
-2098;11;861;2;5,704021;1;1;0;0;1;0,02780936;0,2471365
-2098;11;862;2;5,703022;1;1;0;0;1;0,02780936;0,2464314
-2098;11;863;2;5,702022;1;1;0;0;1;0,02780935;0,2457267
-2098;11;864;2;5,701022;1;1;0;0;1;0,02780934;0,2450337
-2098;11;865;2;5,700022;1;1;0;0;1;0,02780933;0,2443256
-2098;11;866;2;5,699022;1;1;0;0;1;0,02780932;0,2436341
-2098;11;867;2;5,698022;1;1;0;0;1;0,02780931;0,2429267
-2098;11;868;2;5,697022;1;1;0;0;1;0,02780932;0,2422385
-2098;11;869;2;5,696022;1;1;0;0;1;0,02780931;0,2415273
-2098;11;870;2;5,695022;1;1;0;0;1;0,02780931;0,2407835
-2098;11;871;2;5,694022;1;1;0;0;1;0,0278093;0,2401546
-2098;11;872;2;5,693022;1;1;0;0;1;0,02780929;0,2394281
-2098;11;873;2;5,692022;1;1;0;0;1;0,02780928;0,2386785
-2098;11;874;2;5,691022;1;1;0;0;1;0,02780929;0,238053
-2098;11;875;2;5,690022;1;1;0;0;1;0,02780932;0,2373262
-2098;11;876;2;5,689023;1;1;0;0;1;0,02780931;0,2366221
-2098;11;877;2;5,688023;1;1;0;0;1;0,02780931;0,2359064
-2098;11;878;2;5,687023;1;1;0;0;1;0,0278093;0,2352065
-2098;11;879;2;5,686023;1;1;0;0;1;0,02780929;0,2344907
-2098;11;880;2;5,685023;1;1;0;0;1;0,02780931;0,2338785
-2098;11;881;2;5,684023;1;1;0;0;1;0,0278093;0,2330851
-2098;11;882;2;5,683023;1;1;0;0;1;0,02780931;0,2324185
-2098;11;883;2;5,682023;1;1;0;0;1;0,02780931;0,2317128
-2098;11;884;2;5,681023;1;1;0;0;1;0,02780932;0,2310182
-2098;11;885;2;5,680023;1;1;0;0;1;0,02780931;0,230297
-2098;11;886;2;5,679023;1;1;0;0;1;0,02780931;0,2296015
-2098;11;887;2;5,678023;1;1;0;0;1;0,02780931;0,2289075
-2098;11;888;2;5,677023;1;1;0;0;1;0,0278093;0,2282125
-2098;11;889;2;5,676023;1;1;0;0;1;0,0278093;0,2275327
-2098;11;890;2;5,675024;1;1;0;0;1;0,02780929;0,2268406
-2098;11;891;2;5,674024;1;1;0;0;1;0,02780932;0,2261418
-2098;11;892;2;5,673024;1;1;0;0;1;0,02780932;0,225426
-2098;11;893;2;5,672024;1;1;0;0;1;0,02780933;0,2247541
-2098;11;894;2;5,671024;1;1;0;0;1;0,02780933;0,224043
-2098;11;895;2;5,670024;1;1;0;0;1;0,02780933;0,2233495
-2098;11;896;2;5,669024;1;1;0;0;1;0,02780934;0,2226646
-2098;11;897;2;5,668024;1;1;0;0;1;0,02780934;0,2218871
-2098;11;898;2;5,667024;1;1;0;0;1;0,02780933;0,2211871
-2098;11;899;2;5,666024;1;1;0;0;1;0,02780933;0,2204988
-2098;11;900;2;5,665024;1;1;0;0;1;0,02780932;0,2198125
-2098;11;901;2;5,664024;1;1;0;0;1;0,02780932;0,2191108
-2098;11;902;2;5,663024;1;1;0;0;1;0,02780932;0,2183988
-2098;11;903;2;5,662024;1;1;0;0;1;0,02780931;0,2177599
-2098;11;904;2;5,661025;1;1;0;0;1;0,02780931;0,2170209
-2098;11;905;2;5,660025;1;1;0;0;1;0,02780931;0,2163978
-2098;11;906;2;5,659025;1;1;0;0;1;0,02780931;0,2156553
-2098;11;907;2;5,658025;1;1;0;0;1;0,02780932;0,2149253
-2098;11;908;2;5,657025;1;1;0;0;1;0,02780932;0,214244
-2098;11;909;2;5,656025;1;1;0;0;1;0,02780932;0,213543
-2098;11;910;2;5,655025;1;1;0;0;1;0,02780931;0,212817
-2098;11;911;2;5,654025;1;1;0;0;1;0,02780931;0,2121882
-2098;11;912;2;5,653025;1;1;0;0;1;0,02780931;0,2114487
-2098;11;913;2;5,652025;1;1;0;0;1;0,02780931;0,2107614
-2098;11;914;2;5,651025;1;1;0;0;1;0,0278093;0,2100486
-2098;11;915;2;5,650025;1;1;0;0;1;0,0278093;0,2093386
-2098;11;916;2;5,649025;1;1;0;0;1;0,0278093;0,2086346
-2098;11;917;2;5,648026;1;1;0;0;1;0,0278093;0,2079248
-2098;11;918;2;5,647026;1;1;0;0;1;0,0278093;0,2072214
-2098;11;919;2;5,646026;1;1;0;0;1;0,02780929;0,2065181
-2098;11;920;2;5,645026;1;1;0;0;1;0,02780929;0,2058076
-2098;11;921;2;5,644026;1;1;0;0;1;0,02780931;0,2051628
-2098;11;922;2;5,643026;1;1;0;0;1;0,02780931;0,2044569
-2098;11;923;2;5,642026;1;1;0;0;1;0,0278093;0,2037386
-2098;11;924;2;5,641026;1;1;0;0;1;0,0278093;0,2030251
-2098;11;925;2;5,640026;1;1;0;0;1;0,0278093;0,2023169
-2098;11;926;2;5,639026;1;1;0;0;1;0,02780932;0,2016085
-2098;11;927;2;5,638026;1;1;0;0;1;0,02780931;0,2009239
-2098;11;928;2;5,637026;1;1;0;0;1;0,02780931;0,2002432
-2098;11;929;2;5,636026;1;1;0;0;1;0,02780931;0,1995591
-2098;11;930;2;5,635026;1;1;0;0;1;0,02780931;0,1988462
-2098;11;931;2;5,634027;1;1;0;0;1;0,02780931;0,1981701
-2098;11;932;2;5,633027;1;1;0;0;1;0,02780931;0,1974718
-2098;11;933;2;5,632027;1;1;0;0;1;0,02780933;0,196794
-2098;11;934;2;5,631027;1;1;0;0;1;0,02780932;0,1960956
-2098;11;935;2;5,630027;1;1;0;0;1;0,02780932;0,1953109
-2098;11;936;2;5,629027;1;1;0;0;1;0,02780932;0,1946153
-2098;11;937;2;5,628027;1;1;0;0;1;0,02780932;0,193915
-2098;11;938;2;5,627027;1;1;0;0;1;0,02780932;0,1933018
-2098;11;939;2;5,626027;1;1;0;0;1;0,02780932;0,1925195
-2098;11;940;2;5,625027;1;1;0;0;1;0,02780932;0,1918347
-2098;11;941;2;5,624027;1;1;0;0;1;0,02780931;0,1911294
-2098;11;942;2;5,623027;1;1;0;0;1;0,02780931;0,1904385
-2098;11;943;2;5,622027;1;1;0;0;1;0,02780931;0,1897397
-2098;11;944;2;5,621027;1;1;0;0;1;0,02780931;0,1890346
-2098;11;945;2;5,620028;1;1;0;0;1;0,02780931;0,1883449
-2098;11;946;2;5,619028;1;1;0;0;1;0,02780931;0,1876407
-2098;11;947;2;5,618028;1;1;0;0;1;0,02780931;0,1869266
-2098;11;948;2;5,617028;1;1;0;0;1;0,02780931;0,1862767
-2098;11;949;2;5,616028;1;1;0;0;1;0,02780931;0,1855925
-2098;11;950;2;5,615028;1;1;0;0;1;0,02780931;0,1849103
-2098;11;951;2;5,614028;1;1;0;0;1;0,02780931;0,1841457
-2098;11;952;2;5,613028;1;1;0;0;1;0,02780931;0,1834713
-2098;11;953;2;5,612028;1;1;0;0;1;0,0278093;0,1828081
-2098;11;954;2;5,611028;1;1;0;0;1;0,0278093;0,1821144
-2098;11;955;2;5,610028;1;1;0;0;1;0,0278093;0,181352
-2098;11;956;2;5,609028;1;1;0;0;1;0,0278093;0,1806601
-2098;11;957;2;5,608028;1;1;0;0;1;0,0278093;0,1799533
-2098;11;958;2;5,607028;1;1;0;0;1;0,0278093;0,1792614
-2098;11;959;2;5,606029;1;1;0;0;1;0,0278093;0,1785514
-2098;11;960;2;5,605029;1;1;0;0;1;0,0278093;0,177868
-2098;11;961;2;5,604029;1;1;0;0;1;0,0278093;0,1771658
-2098;11;962;2;5,603029;1;1;0;0;1;0,0278093;0,1764571
-2098;11;963;2;5,602029;1;1;0;0;1;0,0278093;0,1757754
-2098;11;964;2;5,601029;1;1;0;0;1;0,0278093;0,1750944
-2098;11;965;2;5,600029;1;1;0;0;1;0,0278093;0,1743957
-2098;11;966;2;5,599029;1;1;0;0;1;0,02780929;0,173707
-2098;11;967;2;5,598029;1;1;0;0;1;0,02780929;0,1730091
-2098;11;968;2;5,597029;1;1;0;0;1;0,02780929;0,1723202
-2098;11;969;2;5,596029;1;1;0;0;1;0,02780929;0,171589
-2098;11;970;2;5,595029;1;1;0;0;1;0,02780929;0,1708874
-2098;11;971;2;5,594029;1;1;0;0;1;0,02780929;0,1701931
-2098;11;972;2;5,593029;1;1;0;0;1;0,02780929;0,169505
-2098;11;973;2;5,59203;1;1;0;0;1;0,02780929;0,1688111
-2098;11;974;2;5,59103;1;1;0;0;1;0,02780929;0,1681126
-2098;11;975;2;5,59003;1;1;0;0;1;0,02780929;0,1674059
-2098;11;976;2;5,58903;1;1;0;0;1;0,02780929;0,1667152
-2098;11;977;2;5,58803;1;1;0;0;1;0,02780929;0,1660217
-2098;11;978;2;5,58703;1;1;0;0;1;0,02780929;0,1652656
-2098;11;979;2;5,58603;1;1;0;0;1;0,02780929;0,1645756
-2098;11;980;2;5,58503;1;1;0;0;1;0,02780929;0,1638737
-2098;11;981;2;5,58403;1;1;0;0;1;0,02780929;0,1631894
-2098;11;982;2;5,58303;1;1;0;0;1;0,02780929;0,1624939
-2098;11;983;2;5,58203;1;1;0;0;1;0,02780929;0,1617998
-2098;11;984;2;5,58103;1;1;0;0;1;0,02780929;0,161099
-2098;11;985;2;5,58003;1;1;0;0;1;0,02780929;0,1603939
-2098;11;986;2;5,579031;1;1;0;0;1;0,02780929;0,1597066
-2098;11;987;2;5,578031;1;1;0;0;1;0,02780928;0,1590172
-2098;11;988;2;5,577031;1;1;0;0;1;0,02780928;0,1583418
-2098;11;989;2;5,576031;1;1;0;0;1;0,02780928;0,1576509
-2098;11;990;2;5,575031;1;1;0;0;1;0,02780928;0,1568764
-2098;11;991;2;5,574031;1;1;0;0;1;0,02780928;0,1561848
-2098;11;992;2;5,573031;1;1;0;0;1;0,02780928;0,1555056
-2098;11;993;2;5,572031;1;1;0;0;1;0,02780928;0,1548166
-2098;11;994;2;5,571031;1;1;0;0;1;0,02780928;0,1541268
-2098;11;995;2;5,570031;1;1;0;0;1;0,02780928;0,1534355
-2098;11;996;2;5,569031;1;1;0;0;1;0,02780928;0,1527576
-2098;11;997;2;5,568031;1;1;0;0;1;0,02780928;0,152066
-2098;11;998;2;5,567031;1;1;0;0;1;0,02780928;0,1512933
-2098;11;999;2;5,566031;1;1;0;0;1;0,02780928;0,1506162
-2098;11;1000;2;5,565032;1;1;0;0;1;0,02780928;0,1499262
-2098;11;1001;2;5,564032;1;1;0;0;1;0,02780928;0,1492375
-2098;11;1002;2;5,563032;1;1;0;0;1;0,02780928;0,1485097
-2098;11;1003;2;5,562032;1;1;0;0;1;0,02780928;0,1478765
-2098;11;1004;2;5,561032;1;1;0;0;1;0,02780928;0,1471457
-2098;11;1005;2;5,560032;1;1;0;0;1;0,02780928;0,1464157
-2098;11;1006;2;5,559032;1;1;0;0;1;0,02780928;0,1457686
-2098;11;1007;2;5,558032;1;1;0;0;1;0,02780928;0,1450228
-2098;11;1008;2;5,557032;1;1;0;0;1;0,02780928;0,1443867
-2098;11;1009;2;5,556032;1;1;0;0;1;0,02780928;0,1436281
-2098;11;1010;2;5,555032;1;1;0;0;1;0,02780928;0,1429022
-2098;11;1011;2;5,554032;1;1;0;0;1;0,02780928;0,1422953
-2098;11;1012;2;5,553032;1;1;0;0;1;0,02780928;0,1415449
-2098;11;1013;2;5,552032;1;1;0;0;1;0,02780928;0,1408156
-2098;11;1014;2;5,551033;1;1;0;0;1;0,02780928;0,1402025
-2098;11;1015;2;5,550033;1;1;0;0;1;0,02780928;0,1394554
-2098;11;1016;2;5,549033;1;1;0;0;1;0,02780928;0,1387285
-2098;11;1017;2;5,548033;1;1;0;0;1;0,02780928;0,1380072
-2098;11;1018;2;5,547033;1;1;0;0;1;0,02780928;0,1373863
-2098;11;1019;2;5,546033;1;1;0;0;1;0,02780928;0,1366416
-2098;11;1020;2;5,545033;1;1;0;0;1;0,02780928;0,1359091
-2098;11;1021;2;5,544033;1;1;0;0;1;0,02780928;0,1352819
-2098;11;1022;2;5,543033;1;1;0;0;1;0,02780928;0,1345452
-2098;11;1023;2;5,542033;1;1;0;0;1;0,02780928;0,1338181
-2098;11;1024;2;5,541033;1;1;0;0;1;0,02780928;0,1331839
-2098;11;1025;2;5,540033;1;1;0;0;1;0,02780928;0,132452
-2098;11;1026;2;5,539033;1;1;0;0;1;0,02780928;0,1317241
-2098;11;1027;2;5,538033;1;1;0;0;1;0,02780928;0,1310904
-2098;11;1028;2;5,537034;1;1;0;0;1;0,02780928;0,1303519
-2098;11;1029;2;5,536034;1;1;0;0;1;0,0278093;0,1297231
-2098;11;1030;2;5,535034;1;1;0;0;1;0,02780933;0,1289763
-2098;11;1031;2;5,534034;1;1;0;0;1;0,02780928;0,1282304
-2098;11;1032;2;5,533034;1;1;0;0;1;0,02780926;0,1276018
-2098;11;1033;2;5,532034;1;1;0;0;1;0,02780927;0,1268742
-2098;11;1034;2;5,531034;1;1;0;0;1;0,02780925;0,1262503
-2098;11;1035;2;5,530034;1;1;0;0;1;0,02780927;0,1255227
-2098;11;1036;2;5,529034;1;1;0;0;1;0,02780922;0,1248
-2098;11;1037;2;5,528034;1;1;0;0;1;0,02780922;0,1240669
-2098;11;1038;2;5,527034;1;1;0;0;1;0,02780925;0,1234323
-2098;11;1039;2;5,526034;1;1;0;0;1;0,02780927;0,122689
-2098;11;1040;2;5,525034;1;1;0;0;1;0,02780925;0,1219887
-2098;11;1041;2;5,524035;1;1;0;0;1;0,02780925;0,1212934
-2098;11;1042;2;5,523035;1;1;0;0;1;0,02780924;0,1206303
-2098;11;1043;2;5,522035;1;1;0;0;1;0,02780925;0,1198514
-2098;11;1044;2;5,521035;1;1;0;0;1;0,0278092;0,1192255
-2098;11;1045;2;5,520035;1;1;0;0;1;0,0278092;0,1185276
-2098;11;1046;2;5,519035;1;1;0;0;1;0,02780916;0,1178405
-2098;11;1047;2;5,518035;1;1;0;0;1;0,02780918;0,1171385
-2098;11;1048;2;5,517035;1;1;0;0;1;0,02780916;0,1164003
-2098;11;1049;2;5,516035;1;1;0;0;1;0,0278092;0,115686
-2098;11;1050;2;5,515035;1;1;0;0;1;0,0278092;0,1149632
-2098;11;1051;2;5,514035;1;1;0;0;1;0,02780925;0,1143311
-2098;11;1052;2;5,513035;1;1;0;0;1;0,02780922;0,1136195
-2098;11;1053;2;5,512035;1;1;0;0;1;0,0278092;0,112918
-2098;11;1054;2;5,511035;1;1;0;0;1;0,02780924;0,1122125
-2098;11;1055;2;5,510036;1;1;0;0;1;0,02780924;0,1115446
-2098;11;1056;2;5,509036;1;1;0;0;1;0,02780924;0,1108494
-2098;11;1057;2;5,508036;1;1;0;0;1;0,02780924;0,1101374
-2098;11;1058;2;5,507036;1;1;0;0;1;0,02780927;0,1094184
-2098;11;1059;2;5,506036;1;1;0;0;1;0,02780925;0,1087216
-2098;11;1060;2;5,505036;1;1;0;0;1;0,02780924;0,1080316
-2098;11;1061;2;5,504036;1;1;0;0;1;0,02780924;0,1073457
-2098;11;1062;2;5,503036;1;1;0;0;1;0,0278092;0,1066479
-2098;11;1063;2;5,502036;1;1;0;0;1;0,0278092;0,1059678
-2098;11;1064;2;5,501036;1;1;0;0;1;0,02780916;0,1052708
-2098;11;1065;2;5,500036;1;1;0;0;1;0,02780918;0,1045823
-2098;11;1066;2;5,499036;1;1;0;0;1;0,02780912;0,1038089
-2098;11;1067;2;5,498036;1;1;0;0;1;0,02780912;0,1031174
-2098;11;1068;2;5,497036;1;1;0;0;1;0,0278091;0,1024121
-2098;11;1069;2;5,496037;1;1;0;0;1;0,0278091;0,1017329
-2098;11;1070;2;5,495037;1;1;0;0;1;0,0278091;0,1010143
-2098;11;1071;2;5,494037;1;1;0;0;1;0,0278091;0,1003299
-2098;11;1072;2;5,493037;1;1;0;0;1;0,0278091;0,09964576
-2098;11;1073;2;5,492037;1;1;0;0;1;0,0278091;0,09895376
-2098;11;1074;2;5,491037;1;1;0;0;1;0,0278091;0,09826951
-2098;11;1075;2;5,490037;1;1;0;0;1;0,0278091;0,09758568
-2098;11;1076;2;5,489037;1;1;0;0;1;0,0278091;0,09689446
-2098;11;1077;2;5,488037;1;1;0;0;1;0,0278091;0,09622233
-2098;11;1078;2;5,487037;1;1;0;0;1;0,0278091;0,09544704
-2098;11;1079;2;5,486037;1;1;0;0;1;0,0278091;0,09474274
-2098;11;1080;2;5,485037;1;1;0;0;1;0,0278091;0,09410664
-2098;11;1081;2;5,484037;1;1;0;0;1;0,0278091;0,0934033
-2098;11;1082;2;5,483037;1;1;0;0;1;0,0278091;0,09268828
-2098;11;1083;2;5,482038;1;1;0;0;1;0,0278091;0,09198411
-2098;11;1084;2;5,481038;1;1;0;0;1;0,0278091;0,09128347
-2098;11;1085;2;5,480038;1;1;0;0;1;0,0278091;0,09058533
-2098;11;1086;2;5,479038;1;1;0;0;1;0,0278091;0,08987498
-2098;11;1087;2;5,478038;1;1;0;0;1;0,0278091;0,08927993
-2098;11;1088;2;5,477038;1;1;0;0;1;0,0278091;0,08847421
-2098;11;1089;2;5,476038;1;1;0;0;1;0,0278091;0,08786425
-2098;11;1090;2;5,475038;1;1;0;0;1;0,0278091;0,08715561
-2098;11;1091;2;5,474038;1;1;0;0;1;0,0278091;0,08646407
-2098;11;1092;2;5,473038;1;1;0;0;1;0,0278091;0,08576641
-2098;11;1093;2;5,472038;1;1;0;0;1;0,0278091;0,08506301
-2098;11;1094;2;5,471038;1;1;0;0;1;0,0278091;0,08433079
-2098;11;1095;2;5,470038;1;1;0;0;1;0,0278091;0,08364899
-2098;11;1096;2;5,469038;1;1;0;0;1;0,0278091;0,08298001
-2098;11;1097;2;5,468039;1;1;0;0;1;0,0278091;0,08221092
-2098;11;1098;2;5,467039;1;1;0;0;1;0,0278091;0,08154398
-2098;11;1099;2;5,466039;1;1;0;0;1;0,0278091;0,08087058
-2098;11;1100;2;5,465039;1;1;0;0;1;0,0278091;0,0801945
-2098;11;1101;2;5,464039;1;1;0;0;1;0,0278091;0,07951647
-2098;11;1102;2;5,463039;1;1;0;0;1;0,0278091;0,07880207
-2098;11;1103;2;5,462039;1;1;0;0;1;0,0278091;0,0780872
-2098;11;1104;2;5,461039;1;1;0;0;1;0,0278091;0,0773909
-2098;11;1105;2;5,460039;1;1;0;0;1;0,0278091;0,07668469
-2098;11;1106;2;5,459039;1;1;0;0;1;0,0278091;0,07596897
-2098;11;1107;2;5,458039;1;1;0;0;1;0,0278091;0,07527222
-2098;11;1108;2;5,457039;1;1;0;0;1;0,0278091;0,07457396
-2098;11;1109;2;5,456039;1;1;0;0;1;0,0278091;0,07387556
-2098;11;1110;2;5,45504;1;1;0;0;1;0,0278091;0,07319116
-2098;11;1111;2;5,45404;1;1;0;0;1;0,0278091;0,07248037
-2098;11;1112;2;5,45304;1;1;0;0;1;0,0278091;0,0718395
-2098;11;1113;2;5,45204;1;1;0;0;1;0,0278091;0,07112545
-2098;11;1114;2;5,45104;1;1;0;0;1;0,0278091;0,07049394
-2098;11;1115;2;5,45004;1;1;0;0;1;0,0278091;0,06977472
-2098;11;1116;2;5,44904;1;1;0;0;1;0,0278091;0,06905501
-2098;11;1117;2;5,44804;1;1;0;0;1;0,0278091;0,06834307
-2098;11;1118;2;5,44704;1;1;0;0;1;0,0278091;0,06772865
-2098;11;1119;2;5,44604;1;1;0;0;1;0,0278091;0,06699615
-2098;11;1120;2;5,44504;1;1;0;0;1;0,0278091;0,06628338
-2098;11;1121;2;5,44404;1;1;0;0;1;0,0278091;0,06555859
-2098;11;1122;2;5,44304;1;1;0;0;1;0,0278091;0,06485318
-2098;11;1123;2;5,44204;1;1;0;0;1;0,0278091;0,06416594
-2098;11;1124;2;5,441041;1;1;0;0;1;0,0278091;0,06357119
-2098;11;1125;2;5,440041;1;1;0;0;1;0,0278091;0,06286903
-2098;11;1126;2;5,439041;1;1;0;0;1;0,0278091;0,06217003
-2098;11;1127;2;5,438041;1;1;0;0;1;0,0278091;0,06146614
-2098;11;1128;2;5,437041;1;1;0;0;1;0,0278091;0,0607833
-2098;11;1129;2;5,436041;1;1;0;0;1;0,0278091;0,0600014
-2098;11;1130;2;5,435041;1;1;0;0;1;0,0278091;0,05932105
-2098;11;1131;2;5,434041;1;1;0;0;1;0,0278091;0,05871316
-2098;11;1132;2;5,433041;1;1;0;0;1;0,0278091;0,05801766
-2098;11;1133;2;5,432041;1;1;0;0;1;0,0278091;0,05732637
-2098;11;1134;2;5,431041;1;1;0;0;1;0,0278091;0,05663032
-2098;11;1135;2;5,430041;1;1;0;0;1;0,0278091;0,05593093
-2098;11;1136;2;5,429041;1;1;0;0;1;0,0278091;0,05523811
-2098;11;1137;2;5,428041;1;1;0;0;1;0,0278091;0,05455988
-2098;11;1138;2;5,427042;1;1;0;0;1;0,0278091;0,05386211
-2098;11;1139;2;5,426042;1;1;0;0;1;0,0278091;0,05314764
-2098;11;1140;2;5,425042;1;1;0;0;1;0,0278091;0,05246473
-2098;11;1141;2;5,424042;1;1;0;0;1;0,0278091;0,05174158
-2098;11;1142;2;5,423042;1;1;0;0;1;0,0278091;0,05103479
-2098;11;1143;2;5,422042;1;1;0;0;1;0,0278091;0,05035694
-2098;11;1144;2;5,421042;1;1;0;0;1;0,0278091;0,04964986
-2098;11;1145;2;5,420042;1;1;0;0;1;0,0278091;0,04905454
-2098;11;1146;2;5,419042;1;1;0;0;1;0,0278091;0,0482861
-2098;11;1147;2;5,418042;1;1;0;0;1;0,0278091;0,04768294
-2098;11;1148;2;5,417042;1;1;0;0;1;0,0278091;0,04690456
-2098;11;1149;2;5,416042;1;1;0;0;1;0,0278091;0,04630568
-2098;11;1150;2;5,415042;1;1;0;0;1;0,0278091;0,04560042
-2098;11;1151;2;5,414042;1;1;0;0;1;0,0278091;0,04492777
-2098;11;1152;2;5,413043;1;1;0;0;1;0,0278091;0,04424186
-2098;11;1153;2;5,412043;1;1;0;0;1;0,0278091;0,04347435
-2098;11;1154;2;5,411043;1;1;0;0;1;0,0278091;0,0428851
-2098;11;1155;2;5,410043;1;1;0;0;1;0,0278091;0,04212953
-2098;11;1156;2;5,409043;1;1;0;0;1;0,0278091;0,04145056
-2098;11;1157;2;5,408043;1;1;0;0;1;0,0278091;0,04075699
-2098;11;1158;2;5,407043;1;1;0;0;1;0,0278091;0,04009376
-2098;11;1159;2;5,406043;1;1;0;0;1;0,0278091;0,03940617
-2098;11;1160;2;5,405043;1;1;0;0;1;0,0278091;0,0387014
-2098;11;1161;2;5,404043;1;1;0;0;1;0,0278091;0,03811209
-2098;11;1162;2;5,403043;1;1;0;0;1;0,0278091;0,0374052
-2098;11;1163;2;5,402043;1;1;0;0;1;0,0278091;0,03671768
-2098;11;1164;2;5,401043;1;1;0;0;1;0,0278091;0,03600156
-2098;11;1165;2;7,400043;0;1;0;0;1;0,0278091;0,03536575
-2098;11;1166;2;7,399044;0;1;0;0;1;0,0278091;0,03471741
-2098;11;1167;2;7,398044;0;1;0;0;1;0,0278091;0,03396201
-2098;11;1168;1;7,397044;0;1;0;0;1;0,0278091;0,03340446
-2098;11;1169;1;7,396044;0;1;0;0;1;0,0278091;0,03266258
-2098;11;1170;1;7,395044;0;1;0;0;1;0,0278091;0,03198378
-2098;11;1171;1;7,394044;0;1;0;0;1;0,0278091;0,03135472
-2098;11;1172;1;7,393044;0;1;0;0;1;0,0278091;0,03068544
-2098;11;1173;1;7,392044;0;1;0;0;1;0,0278091;0,02996826
-2098;11;1174;1;7,391044;0;1;0;0;1;0,0278091;0,02932821
-2098;11;1175;1;7,390044;0;1;0;0;1;0,0278091;0,028612
-2098;11;1176;1;7,389044;0;1;0;0;1;0,0278091;0,02794526
-2098;11;1177;1;7,388044;0;1;0;0;1;0,0278091;0,0272893
-2098;11;1178;1;7,387044;0;1;0;0;1;0,0278091;0,02664208
-2098;11;1179;1;7,386045;0;1;0;0;1;0,0278091;0,0259929
-2098;11;1180;1;7,385045;0;1;0;0;1;0,0278091;0,02532315
-2098;11;1181;1;7,384045;0;1;0;0;1;0,02780909;0,0247388
-2098;11;1182;1;7,383045;0;1;0;0;1;0,02780911;0,02407906
-2098;11;1183;1;7,382045;0;1;0;0;1;0,02780912;0,02340226
-2098;11;1184;1;7,381045;0;1;0;0;1;0,02780911;0,02284042
-2098;11;1185;1;7,380045;0;1;0;0;1;0,02780909;0,02213575
-2098;11;1186;1;7,379045;0;1;0;0;1;0,02780907;0,02148699
-2098;11;1187;1;7,378045;0;1;0;0;1;0,02780909;0,02084095
-2098;11;1188;1;7,377045;0;1;0;0;1;0,02780911;0,02023866
-2098;11;1189;1;7,376045;0;1;0;0;1;0,02780909;0,0195995
-2098;11;1190;1;7,375045;0;1;0;0;1;0,02780907;0,0189655
-2098;11;1191;1;7,374045;0;1;0;0;1;0,02780906;0,01842987
