agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase
-2128;4;1844;1;2,615028;0;1;0;1;0,1691302;0,02428207;0,2874097
-2128;4;1845;1;2,614028;0;1;0;1;0,1684303;0,02428207;0,2881086
-2128;4;1846;1;2,613028;0;1;0;1;0,1677692;0,02428207;0,2887689
-2128;4;1847;1;2,612028;0;1;0;1;0,1670841;0,02428207;0,289453
-2128;4;1848;1;2,611028;0;1;0;1;0,1663217;0,02428207;0,2902144
-2128;4;1849;1;2,610028;0;1;0;1;0,1656875;0,02428207;0,2908477
-2128;4;1850;1;2,609028;0;1;0;1;0,1649264;0,02428203;0,2916079
-2128;4;1851;1;2,608028;0;1;0;1;0,1642478;0,02428202;0,2922856
-2128;4;1852;1;2,607028;0;1;0;1;0,1635644;0,02428203;0,2929682
-2128;4;1853;1;2,606029;0;1;0;1;0,1628757;0,02428203;0,293656
-2128;4;1854;1;2,605029;0;1;0;1;0,1621992;0,02428205;0,2943316
-2128;4;1855;1;2,604029;0;1;0;1;0,1615033;0,02428205;0,2950268
-2128;4;1856;1;2,603029;0;1;0;1;0,1607127;0,02428205;0,2958164
-2128;4;1857;1;2,602029;0;1;0;1;0,1600097;0,02428205;0,2965186
-2128;4;1858;1;2,601029;0;1;0;1;0,1593312;0,02428205;0,2971963
-2128;4;1859;1;2,600029;0;1;0;1;0,1586351;0,02428208;0,2978916
-2128;4;1860;1;2,599029;0;1;0;1;0,157913;0,02428209;0,2986128
-2128;4;1861;1;2,598029;0;1;0;1;0,1572097;0,02428209;0,2993153
-2128;4;1862;1;2,597029;0;1;0;1;0,1565945;0,02428212;0,2999299
-2128;4;1863;1;2,596029;0;1;0;1;0,1558891;0,0242821;0,3006345
-2128;4;1864;1;2,595029;0;1;0;1;0,1551836;0,02428206;0,3013392
-2128;4;1865;1;2,594029;0;1;0;1;0,1544739;0,02428208;0,3020482
-2128;4;1866;1;2,593029;0;1;0;1;0,1537652;0,02428209;0,3027562
-2128;4;1867;1;2,59203;0;1;0;1;0,1530798;0,0242821;0,3034408
-2128;4;1868;1;2,59103;0;1;0;1;0,1523911;0,02428211;0,3041288
-2128;4;1869;1;2,59003;0;1;0;1;0,1517054;0,02428212;0,3048138
-2128;4;1870;1;2,58903;0;1;0;1;0,150929;0,02428209;0,3055894
-2128;4;1871;1;2,58803;0;1;0;1;0,1502351;0,02428207;0,3062827
-2128;4;1872;1;2,58703;0;1;0;1;0,1495461;0,02428206;0,306971
-2128;4;1873;1;2,58603;0;1;0;1;0,1488441;0,02428206;0,3076723
-2128;4;1874;1;2,58503;0;1;0;1;0,14815;0,0242821;0,3083658
-2128;4;1875;1;2,58403;0;1;0;1;0,1474629;0,02428207;0,3090522
-2128;4;1876;1;2,58303;0;1;0;1;0,1467734;0,02428206;0,3097412
-2128;4;1877;1;2,58203;0;1;0;1;0,1460775;0,02428209;0,3104364
-2128;4;1878;1;2,58103;0;1;0;1;0,1453882;0,02428208;0,3111252
-2128;4;1879;1;2,58003;0;1;0;1;0,1447088;0,02428208;0,3118039
-2128;4;1880;1;2,579031;0;1;0;1;0,1440104;0,02428206;0,3125018
-2128;4;1881;1;2,578031;0;1;0;1;0,1432258;0,02428206;0,3132857
-2128;4;1882;1;2,577031;0;1;0;1;0,1426113;0,02428202;0,3138996
-2128;4;1883;1;2,576031;0;1;0;1;0,1418489;0,02428203;0,3146614
-2128;4;1884;1;2,575031;0;1;0;1;0,1411494;0,02428203;0,3153604
-2128;4;1885;1;2,574031;0;1;0;1;0,1404738;0,02428203;0,3160355
-2128;4;1886;1;2,573031;0;1;0;1;0,1397657;0,02428203;0,3167431
-2128;4;1887;1;2,572031;0;1;0;1;0,1390627;0,02428203;0,3174456
-2128;4;1888;1;2,571031;0;1;0;1;0,1383646;0,02428203;0,3181431
-2128;4;1889;1;2,570031;0;1;0;1;0,1376522;0,02428203;0,318855
-2128;4;1890;1;2,569031;0;1;0;1;0,1369733;0,02428204;0,3195335
-2128;4;1891;1;2,568031;0;1;0;1;0,1362801;0,02428204;0,3202262
-2128;4;1892;1;2,567031;0;1;0;1;0,1356011;0,02428204;0,3209048
-2128;4;1893;1;2,566031;0;1;0;1;0,1349092;0,02428204;0,3215962
-2128;4;1894;1;2,565032;0;1;0;1;0,1342138;0,02428203;0,3222912
-2128;4;1895;1;2,564032;0;1;0;1;0,1334324;0,02428203;0,3230721
-2128;4;1896;1;2,563032;0;1;0;1;0,1327471;0,02428203;0,323757
-2128;4;1897;1;2,562032;0;1;0;1;0,13207;0,02428203;0,3244337
-2128;4;1898;1;2,561032;0;1;0;1;0,1313977;0,02428203;0,3251056
-2128;4;1899;1;2,560032;0;1;0;1;0,1307236;0,02428203;0,3257795
-2128;4;1900;1;2,559032;0;1;0;1;0,1300029;0,02428203;0,3264997
-2128;4;1901;1;2,558032;0;1;0;1;0,1293069;0,02428203;0,3271954
-2128;4;1902;1;2,557032;0;1;0;1;0,1286133;0,02428203;0,3278886
-2128;4;1903;1;2,556032;0;1;0;1;0,1279066;0,02428203;0,328595
-2128;4;1904;1;2,555032;0;1;0;1;0,1271778;0,02428203;0,3293235
-2128;4;1905;1;2,554032;0;1;0;1;0,1264703;0,02428203;0,3300307
-2128;4;1906;1;2,553032;0;1;0;1;0,1257776;0,02428202;0,3307231
-2128;4;1907;1;2,552032;0;1;0;1;0,1250822;0,02428202;0,3314182
-2128;4;1908;1;2,551033;0;1;0;1;0,1244043;0,02428201;0,3320958
-2128;4;1909;1;2,550033;0;1;0;1;0,1237086;0,02428201;0,3327914
-2128;4;1910;1;2,549033;0;1;0;1;0,1230164;0,02428201;0,3334833
-2128;4;1911;1;2,548033;0;1;0;1;0,1223233;0,02428201;0,3341762
-2128;4;1912;1;2,547033;0;1;0;1;0,1216229;0,02428201;0,3348764
-2128;4;1913;1;2,546033;0;1;0;1;0,1209141;0,02428201;0,3355849
-2128;4;1914;1;2,545033;0;1;0;1;0,1202215;0,02428201;0,3362774
-2128;4;1915;1;2,544033;0;1;0;1;0,1195328;0,02428201;0,3369659
-2128;4;1916;1;2,543033;0;1;0;1;0,1188225;0,02428201;0,337676
-2128;4;1917;1;2,542033;0;1;0;1;0,1181367;0,02428201;0,3383616
-2128;4;1918;1;2,541033;0;1;0;1;0,1174489;0,02428201;0,3390494
-2128;4;1919;1;2,540033;0;1;0;1;0,1166769;0,024282;0,3398212
-2128;4;1920;1;2,539033;0;1;0;1;0,1160052;0,024282;0,3404929
-2128;4;1921;1;2,538033;0;1;0;1;0,1153166;0,024282;0,3411813
-2128;4;1922;1;2,537034;0;1;0;1;0,1146098;0,024282;0,341888
-2128;4;1923;1;2,536034;0;1;0;1;0,1139142;0,02428201;0,3425836
-2128;4;1924;1;2,535034;0;1;0;1;0,1132531;0,02428201;0,3432447
-2128;4;1925;1;2,534034;0;1;0;1;0,112535;0,02428201;0,3439628
-2128;4;1926;1;2,533034;0;1;0;1;0,1117762;0,02428201;0,3447215
-2128;4;1927;1;2,532034;0;1;0;1;0,1110854;0,02428201;0,3454124
-2128;4;1928;1;2,531034;0;1;0;1;0,110417;0,02428201;0,3460808
-2128;4;1929;1;2,530034;0;1;0;1;0,1097321;0,02428201;0,3467657
-2128;4;1930;1;2,529034;0;1;0;1;0,1089604;0,02428201;0,3475375
-2128;4;1931;1;2,528034;0;1;0;1;0,1082754;0,02428201;0,3482226
-2128;4;1932;1;2,527034;0;1;0;1;0,1075914;0,02428201;0,3489066
-2128;4;1933;1;2,526034;0;1;0;1;0,1068996;0,02428201;0,3495985
-2128;4;1934;1;2,525034;0;1;0;1;0,1062184;0,02428201;0,3502799
-2128;4;1935;1;2,524035;0;1;0;1;0,1055414;0,02428201;0,350957
-2128;4;1936;1;2,523035;0;1;0;1;0,1047671;0,02428201;0,3517314
-2128;4;1937;1;2,522035;0;1;0;1;0,1040694;0,02428201;0,3524294
-2128;4;1938;1;2,521035;0;1;0;1;0,1033911;0,02428201;0,3531079
-2128;4;1939;1;2,520035;0;1;0;1;0,1026854;0,02428201;0,3538138
-2128;4;1940;1;2,519035;0;1;0;1;0,1020139;0,02428201;0,3544855
-2128;4;1941;1;2,518035;0;1;0;1;0,1013195;0,02428201;0,3551802
-2128;4;1942;1;2,517035;0;1;0;1;0,1006202;0,02428201;0,3558797
-2128;4;1943;1;2,516035;0;1;0;1;0,09995222;0,02428201;0,356548
-2128;4;1944;1;2,515035;0;1;0;1;0,09918077;0,02428201;0,3573198
-2128;4;1945;1;2,514035;0;1;0;1;0,09848686;0,02428201;0,358014
-2128;4;1946;1;2,513035;0;1;0;1;0,09780149;0,02428201;0,3586998
-2128;4;1947;1;2,512035;0;1;0;1;0,09713391;0,02428201;0,3593677
-2128;4;1948;1;2,511035;0;1;0;1;0,09643202;0,02428201;0,36007
-2128;4;1949;1;2,510036;0;1;0;1;0,09574696;0,02428201;0,3607555
-2128;4;1950;1;2,509036;0;1;0;1;0,095057;0,02428201;0,3614458
-2128;4;1951;1;2,508036;0;1;0;1;0,09437149;0,02428201;0,3621318
-2128;4;1952;1;2,507036;0;1;0;1;0,09359315;0,02428201;0,3629107
-2128;4;1953;1;2,506036;0;1;0;1;0,09290051;0,02428201;0,3636038
-2128;4;1954;1;2,505036;0;1;0;1;0,0922094;0,02428201;0,3642955
-2128;4;1955;1;2,504036;0;1;0;1;0,09153687;0,02428201;0,3649686
-2128;4;1956;1;2,503036;0;1;0;1;0,09084491;0,02428201;0,3656611
-2128;4;1957;1;2,502036;0;1;0;1;0,09016823;0,02428201;0,3663384
-2128;4;1958;1;2,501036;0;1;0;1;0,08945723;0,02428201;0,36705
-2128;4;1959;1;2,500036;0;1;0;1;0,08869633;0,02428201;0,3678116
-2128;4;1960;1;2,499036;0;1;0;1;0,08802428;0,02428201;0,3684843
-2128;4;1961;1;2,498036;0;1;0;1;0,08733708;0,02428201;0,3691722
-2128;4;1962;1;2,497036;0;1;0;1;0,08664165;0,02428201;0,3698684
-2128;4;1963;1;2,496037;0;1;0;1;0,08595217;0,024282;0,3705586
-2128;4;1964;1;2,495037;0;1;0;1;0,08527933;0,02428201;0,3712323
-2128;4;1965;1;2,494037;0;1;0;1;0,08458723;0,02428202;0,3719252
-2128;4;1966;1;2,493037;0;1;0;1;0,08389065;0,024282;0,3726226
-2128;4;1967;1;2,492037;0;1;0;1;0,08310782;0,02428198;0,3734065
-2128;4;1968;1;2,491037;0;1;0;1;0,08243208;0,02428197;0,3740831
-2128;4;1969;1;2,490037;0;1;0;1;0,08173422;0,02428197;0,374782
-2128;4;1970;1;2,489037;0;1;0;1;0,08104566;0,02428198;0,3754715
-2128;4;1971;1;2,488037;0;1;0;1;0,08036711;0,02428196;0,3761511
-2128;4;1972;1;2,487037;0;1;0;1;0,07965013;0,02428195;0,3768691
-2128;4;1973;1;2,486037;0;1;0;1;0,07898449;0,02428194;0,3775358
-2128;4;1974;1;2,485037;0;1;0;1;0,07830533;0,02428194;0,3782161
-2128;4;1975;1;2,484037;0;1;0;1;0,07760268;0,02428193;0,3789199
-2128;4;1976;1;2,483037;0;1;0;1;0,0768435;0,02428194;0,3796804
-2128;4;1977;1;2,482038;0;1;0;1;0,07616159;0,02428195;0,3803635
-2128;4;1978;1;2,481038;0;1;0;1;0,07546941;0,02428196;0,381057
-2128;4;1979;1;2,480038;0;1;0;1;0,07480813;0,02428197;0,3817196
-2128;4;1980;1;2,479038;0;1;0;1;0,0740528;0,02428196;0,3824764
-2128;4;1981;1;2,478038;0;1;0;1;0,07336289;0,02428196;0,3831677
-2128;4;1982;1;2,477038;0;1;0;1;0,07267544;0,02428196;0,3838565
-2128;4;1983;1;2,476038;0;1;0;1;0,07198784;0,02428197;0,3845456
-2128;4;1984;1;2,475038;0;1;0;1;0,07130002;0,02428196;0,385235
-2128;4;1985;1;2,474038;0;1;0;1;0,07062817;0,02428197;0,3859084
-2128;4;1986;1;2,473038;0;1;0;1;0,06995907;0,02428197;0,3865791
-2128;4;1987;1;2,472038;0;1;0;1;0,06923237;0,02428197;0,3873076
-2128;4;1988;1;2,471038;0;1;0;1;0,06846909;0,02428198;0,3880728
-2128;4;1989;1;2,470038;0;1;0;1;0,06779034;0,02428198;0,3887533
-2128;4;1990;1;2,469038;0;1;0;1;0,06711608;0,02428199;0,3894294
-2128;4;1991;1;2,468039;0;1;0;1;0,0664334;0,02428199;0,3901139
-2128;4;1992;1;2,467039;0;1;0;1;0,06575634;0,024282;0,3907929
-2128;4;1993;1;2,466039;0;1;0;1;0,06498148;0,024282;0,3915701
-2128;4;1994;1;2,465039;0;1;0;1;0,06427521;0,02428202;0,3922785
-2128;4;1995;1;2,464039;0;1;0;1;0,06360036;0,024282;0,3929555
-2128;4;1996;1;2,463039;0;1;0;1;0,06292329;0,024282;0,3936347
-2128;4;1997;1;2,462039;0;1;0;1;0,06225136;0,024282;0,3943089
-2128;4;1998;1;2,461039;0;1;0;1;0,06156337;0,02428199;0,3949992
-2128;4;1999;1;2,460039;0;1;0;1;0,06078691;0,02428199;0,3957785
-2128;4;2000;1;2,459039;0;1;0;1;0,06010338;0,02428199;0,3964645
-2128;4;2001;4;2,458039;0;1;0;1;0,05941088;0,02428199;0,3971596
-2128;4;2002;4;2,457039;0;1;0;1;0,05871725;0,02428199;0,3978559
-2128;4;2003;4;2,456039;0;1;0;1;0,05803558;0,02428199;0,3985403
-2128;4;2004;4;2,45504;0;1;0;1;0,05734214;0,02428199;0,3992366
-2128;4;2005;4;2,45404;0;1;0;1;0,05665782;0,02428199;0,3999238
-2128;4;2006;1;2,45304;0;1;0;1;0,05599811;0,02428199;0,4005865
-2128;4;2007;1;2,45204;0;1;0;1;0,05521465;0,02428199;0,4013735
-2128;4;2008;1;2,45104;0;1;0;1;0,05453609;0,02428199;0,4020552
-2128;4;2009;1;2,45004;0;1;0;1;0,05385473;0,02428199;0,4027399
-2128;4;2010;1;2,44904;0;1;0;1;0,05317847;0,02428199;0,4034195
-2128;4;2011;1;2,44804;0;1;0;1;0,05249782;0,02428199;0,4041037
-2128;4;2012;1;2,44704;0;1;0;1;0,0517831;0,02428199;0,4048222
-2128;4;2013;1;2,44604;0;1;0;1;0,05112965;0,02428199;0,4054792
-2128;4;2014;1;2,44504;0;1;0;1;0,05036826;0,02428199;0,4062449
-2128;4;2015;1;2,44404;0;1;0;1;0,04968091;0,02428199;0,4069363
-2128;4;2016;1;2,44304;0;1;0;1;0,04900617;0,02428199;0,4076152
-2128;4;2017;1;2,44204;0;1;0;1;0,04832853;0,02428199;0,408297
-2128;4;2018;1;2,441041;0;1;0;1;0,04763879;0,02428199;0,4089913
-2128;4;2019;1;2,440041;0;1;0;1;0,04686799;0,02428199;0,4097673
-2128;4;2020;1;2,439041;0;1;0;1;0,046184;0,024282;0,4104561
-2128;4;2021;4;2,438041;0;1;0;1;0,04551703;0,024282;0,4111279
-2128;4;2022;4;2,437041;0;1;0;1;0,04482923;0,024282;0,4118208
-2128;4;2023;4;2,436041;0;1;0;1;0,04414835;0,024282;0,4125069
-2128;4;2024;4;2,435041;0;1;0;1;0,04343377;0,024282;0,4132273
-2128;4;2025;4;2,434041;0;1;0;1;0,04274171;0,02428199;0,4139251
-2128;4;2026;1;2,433041;0;1;0;1;0,04208474;0,02428199;0,4145877
-2128;4;2027;1;2,432041;0;1;0;1;0,04132931;0,024282;0,4153499
-2128;4;2028;1;2,431041;0;1;0;1;0,04066696;0,024282;0,4160185
-2128;4;2029;1;2,430041;0;1;0;1;0,03997452;0,024282;0,4167176
-2128;4;2030;1;2,429041;0;1;0;1;0,03930314;0,02428199;0,4173958
-2128;4;2031;1;2,428041;0;1;0;1;0,03854623;0,02428199;0,4181606
-2128;4;2032;1;2,427042;0;1;0;1;0,03799182;0,02428199;0,4187211
-2128;4;2033;1;2,426042;0;1;0;1;0,03736848;0,02428199;0,4193514
-2128;4;2034;1;2,425042;0;1;0;1;0,03652713;0,02428198;0,4202027
-2128;4;2035;1;2,424042;0;1;0;1;0,03631913;0,02428198;0,4204132
-2128;4;2036;1;2,423042;0;1;0;1;0,03512223;0,02428198;0,4216253
-2128;4;2037;1;2,422042;0;1;0;1;0,03448753;0,02428197;0,4222685
-2128;4;2038;1;2,421042;0;1;0;1;0,03376367;0,02428198;0,4230025
-2128;4;2039;1;2,420042;0;1;0;1;0,03307477;0,02428198;0,4237016
-2128;4;2040;1;2,419042;0;1;0;1;0,03238897;0,02428198;0,4243979
-2128;4;2041;1;2,418042;0;1;0;1;0,0316898;0,02428199;0,4251083
-2128;4;2042;1;2,417042;0;1;0;1;0,03101357;0,02428198;0,4257959
-2128;4;2043;1;2,416042;0;1;0;1;0,0303317;0,02428198;0,4264898
-2128;4;2044;1;2,415042;0;1;0;1;0,02965832;0,02428197;0,4271757
-2128;4;2045;1;2,414042;0;1;0;1;0,02898673;0,02428197;0,4278604
-2128;4;2046;1;2,413043;0;1;0;1;0,02823579;0,02428197;0,4286268
-2128;4;2047;1;2,412043;0;1;0;1;0,02755713;0,02428198;0,4293202
-2128;4;2048;1;2,411043;0;1;0;1;0,02688917;0,02428198;0,4300034
-2128;4;2049;1;2,410043;0;1;0;1;0,0262191;0,02428197;0,4306897
-2128;4;2050;1;2,409043;0;1;0;1;0,02555246;0,02428198;0,4313733
-2128;4;2051;1;2,408043;0;1;0;1;0,02484489;0,02428198;0,4321
-2128;4;2052;1;2,407043;0;1;0;1;0,02413517;0,02428198;0,4328302
-2128;4;2053;1;2,406043;0;1;0;1;0,02346469;0,02428198;0,4335212
-2128;4;2054;1;2,405043;0;1;0;1;0,02277938;0,02428198;0,4342287
-2128;4;2055;1;2,404043;0;1;0;1;0,02211435;0,02428198;0,4349169
-2128;4;2056;1;2,403043;0;1;0;1;0,02143538;0,02428197;0,435621
-2128;4;2057;1;2,402043;0;1;0;1;0,02075865;0,02428197;0,4363246
-2128;4;2058;1;2,401043;0;1;0;1;0,02010198;0,02428197;0,4370092
-2128;4;2059;1;2,400043;0;1;0;1;0,01941125;0,02428197;0,4377316
-2128;4;2060;1;2,399044;0;1;0;1;0,01876133;0,02428197;0,4384136
-2128;4;2061;1;2,398044;0;1;0;1;0,01810474;0,02428196;0,4391052
-2128;4;2062;1;2,397044;0;1;0;1;0,01745059;0,02428196;0,4397971
-2128;4;2063;1;2,396044;0;1;0;1;0,01679827;0,02428196;0,4404904
-2128;4;2064;1;2,395044;0;1;0;1;0,01616144;0,02428196;0,4411707
-2128;4;2065;1;2,394044;0;1;0;1;0,01553068;0,02428197;0,4418486
-2128;4;2066;1;2,393044;0;1;0;1;0,01480238;0,02428197;0,442637
-2128;4;2067;1;2,392044;0;1;0;1;0,01417768;0,02428197;0,4433189
-2128;4;2068;1;2,391044;0;1;0;1;0,01355419;0,02428197;0,4440056
-2128;4;2069;1;2,390044;0;1;0;1;0,0129259;0,02428196;0,444705
-2128;4;2070;1;2,389044;0;1;0;1;0,01230203;0,02428197;0,4454081
-2128;4;2071;1;2,388044;0;1;0;1;0,01170246;0,02428197;0,4460937
-2128;4;2072;1;2,387044;0;1;0;1;0,01109315;0,02427687;0,4468025
-2128;4;2073;1;3,386045;1;1;0;1;0,1227861;0,02424882;0,4474696
-2128;4;2074;1;3,385045;1;1;0;1;0,1227878;0,02419939;0,448093
-2128;4;2075;1;3,384045;1;1;0;1;0,1227703;0,02412787;0,4487074
-2128;4;2076;2;3,383045;1;1;0;1;0,1227327;0,02403422;0,4493042
-2128;4;2077;2;3,382045;1;1;0;1;0,1226888;0,02391623;0,4498725
-2128;4;2078;2;3,381045;1;1;0;1;0,1226529;0,02374968;0,4504726
-2128;4;2079;2;3,380045;1;1;0;1;0,1226322;0,02356795;0,450983
-2128;4;2080;2;3,379045;1;1;0;1;0,1226172;0,02337393;0,4514281
-2128;4;2081;2;3,378045;1;1;0;1;0,1225986;0,02313486;0,4518769
-2128;4;2082;2;3,377045;1;1;0;1;0,1225733;0,02282917;0,4523515
-2128;4;2083;2;3,376045;1;1;0;1;0,1225468;0,0225557;0,4527296
-2128;4;2084;2;3,375045;1;1;0;1;0,1225144;0,02227282;0,4530832
-2128;4;2085;2;3,374045;1;1;0;1;0,1224776;0,02199244;0,453395
-2128;4;2086;2;3,373045;1;1;0;1;0,1224336;0,02169132;0,453687
-2128;4;2087;2;3,372046;1;1;0;1;0,1223816;0,0213666;0,4539565
-2128;4;2088;2;3,371046;1;1;0;1;0,1223229;0,02101095;0,4541921
-2128;4;2089;2;3,370046;1;1;0;1;0,1222615;0,02064632;0,4543833
-2128;4;2090;2;3,369046;1;1;0;1;0,1221908;0,02024379;0,4545519
-2128;4;2091;4;3,419046;1;1;1;1;0,1221131;0,01981797;0,4546892
-2128;4;2092;4;3,419046;1;1;1;1;0,1220157;0,01932665;0,4548081
-2128;4;2093;4;3,419046;1;1;1;1;0,1219221;0,01889651;0,4548791
-2128;4;2094;4;3,419046;1;1;1;1;0,1218228;0,01847548;0,4549181
-2128;4;2095;4;3,419046;1;1;1;1;0,1217163;0,01805663;0,4549264
-2128;4;2096;4;3,419046;1;1;1;1;0,1216021;0,01763903;0,454904
-2128;4;2097;4;3,419046;1;1;1;1;0,1214759;0,01720823;0,4548479
-2128;4;2098;4;3,419046;1;1;1;1;0,12135;0,01680597;0,4547646
-2128;4;2099;4;3,419046;1;1;1;1;0,1212166;0,01640482;0,4546509
-2128;4;2100;4;3,419046;1;1;1;1;0,1210591;0,01596013;0,4544888
-2128;4;2101;4;3,419046;1;1;1;1;0,1209328;0,01562898;0,4543518
-2128;4;2102;4;3,419046;1;1;1;1;0,1207822;0,01526665;0,4541882
-2128;4;2103;4;3,419046;1;1;1;1;0,1206322;0,01494088;0,454025
-2128;4;2104;4;3,419046;1;1;1;1;0,1204854;0,01465727;0,453865
-2128;4;2105;4;3,419046;1;1;1;1;0,1203165;0,01438512;0,45368
-2128;4;2106;4;3,419046;1;1;1;1;0,1201334;0,01413536;0,4534785
-2128;4;2107;4;3,419046;1;1;1;1;0,1199685;0,01393644;0,4532975
-2128;4;2108;4;3,419046;1;1;1;1;0,1198346;0,01379756;0,4531505
-2128;4;2109;4;3,419046;1;1;1;1;0,1196868;0,01365551;0,4529881
-2128;4;2110;4;3,419046;1;1;1;1;0,1195405;0,01345312;0,452827
-2128;4;2111;4;3,419046;1;1;1;1;0,1193952;0,01324327;0,4526668
-2128;4;2112;4;3,419046;1;1;1;1;0,1192658;0,01304981;0,4525239
-2128;4;2113;4;3,419046;1;1;1;1;0,1191181;0,01282264;0,4523607
-2128;4;2114;4;3,419046;1;1;1;1;0,118975;0,01259722;0,4522022
-2128;4;2115;4;3,419046;1;1;1;1;0,1188271;0,01236304;0,4520383
-2128;4;2116;4;3,419046;1;1;1;1;0,1186699;0,01213514;0,4518656
-2128;4;2117;4;3,419046;1;1;1;1;0,1185068;0,01192779;0,4516876
-2128;4;2118;4;3,419046;1;1;1;1;0,1183203;0,01172113;0,4514861
-2128;4;2119;4;3,419046;1;1;1;1;0,1181464;0,01155905;0,4513016
-2128;4;2120;4;3,419046;1;1;1;1;0,1179354;0,01139733;0,4510822
-2128;4;2121;4;3,419046;1;1;1;1;0,1177201;0,01126174;0,4508612
-2128;4;2122;4;3,419046;1;1;1;1;0,1175061;0,0111532;0,4506435
-2128;4;2123;4;3,419046;1;1;1;1;0,1172983;0,01107068;0,4504336
-2128;4;2124;4;3,419046;1;1;1;1;0,117079;0,01100471;0,4502111
-2128;4;2125;4;3,419046;1;1;1;1;0,1168831;0,01095768;0,4500035
-2128;4;2126;4;3,419046;1;1;1;1;0,1166371;0,01091108;0,4497301
-2128;4;2127;4;3,419046;1;1;1;1;0,1163763;0,01087207;0,4494218
-2128;4;2128;4;3,419046;1;1;1;1;0,1161223;0,01083845;0,4490958
-2128;4;2129;4;3,419046;1;1;1;1;0,1158623;0,01080676;0,4487319
-2128;4;2130;4;3,419046;1;1;1;1;0,115617;0,01077602;0,4483525
-2128;4;2131;4;3,419046;1;1;1;1;0,1153712;0,01074603;0,4479352
-2128;4;2132;4;3,419046;1;1;1;1;0,1151167;0,0107189;0,4474641
-2128;4;2133;4;3,419046;1;1;1;1;0,1148808;0,01069707;0,4469812
-2128;4;2134;4;3,419046;1;1;1;1;0,1146459;0,01068739;0,4464614
-2128;4;2135;4;3,419046;1;1;1;1;0,1144143;0,01070518;0,4459378
-2128;4;2136;4;3,419046;1;1;1;1;0,1141907;0,0107509;0,4454253
-2128;4;2137;4;3,419046;1;1;1;1;0,1139674;0,010825;0,4449049
-2128;4;2138;4;3,419046;1;1;1;1;0,1137458;0,01092717;0,4443783
-2128;4;2139;4;3,419046;1;1;1;1;0,1135382;0,01104928;0,4438743
-2128;4;2140;4;3,419046;1;1;1;1;0,1133371;0,01119241;0,4433694
-2128;4;2141;4;3,469046;1;1;1;1;0,1131416;0,01135567;0,4428446
-2128;4;2142;4;3,469046;1;1;1;1;0,1129247;0,01156915;0,4422563
-2128;4;2143;4;3,469046;1;1;1;1;0,1127354;0,01145379;0,4417369
-2128;4;2144;4;3,469046;1;1;1;1;0,1125476;0,0112099;0,4412149
-2128;4;2145;4;3,469046;1;1;1;1;0,1123584;0,0109841;0,4406812
-2128;4;2146;4;3,469046;1;1;1;1;0,1121781;0,010789;0,4401635
-2128;4;2147;4;3,469046;1;1;1;1;0,1119996;0,01060373;0,4396179
-2128;4;2148;4;3,469046;1;1;1;1;0,1118381;0,01044906;0,4390979
-2128;4;2149;4;3,469046;1;1;1;1;0,1116553;0,01030826;0,4385065
-2128;4;2150;4;3,469046;1;1;1;1;0,1114714;0,01020589;0,4379099
-2128;4;2151;4;3,469046;1;1;1;1;0,1112963;0,01014575;0,4373374
-2128;4;2152;4;3,469046;1;1;1;1;0,1111222;0,01011988;0,4367508
-2128;4;2153;4;3,469046;1;1;1;1;0,1109741;0,01010958;0,436159
-2128;4;2154;4;3,469046;1;1;1;1;0,1108514;0,0101121;0,435543
-2128;4;2155;4;3,469046;1;1;1;1;0,1107534;0,01012995;0,4348775
-2128;4;2156;4;3,469046;1;1;1;1;0,110693;0,01016037;0,4342286
-2128;4;2157;4;3,469046;1;1;1;1;0,1106668;0,01019964;0,4336364
-2128;4;2158;4;3,469046;1;1;1;1;0,1106689;0,01026071;0,4329444
-2128;4;2159;4;3,469046;1;1;1;1;0,1107023;0,01034921;0,4322128
-2128;4;2160;4;3,469046;1;1;1;1;0,1107454;0,0104841;0,4314791
-2128;4;2161;4;3,469046;1;1;1;1;0,1107869;0,01062843;0,4308791
-2128;4;2162;4;3,469046;1;1;1;1;0,1108454;0,01084232;0,4301503
-2128;4;2163;4;3,469046;1;1;1;1;0,1109133;0,01109376;0,4294259
-2128;4;2164;4;3,469046;1;1;1;1;0,110979;0,01133527;0,4288107
-2128;4;2165;4;3,469046;1;1;1;1;0,1110648;0,01164192;0,4280983
-2128;4;2166;4;3,469046;1;1;1;1;0,1111618;0,01196681;0,4273833
-2128;4;2167;4;3,469046;1;1;1;1;0,1112677;0,01229765;0,4266819
-2128;4;2168;4;3,469046;1;1;1;1;0,1113829;0,01263443;0,4259871
-2128;4;2169;4;3,469046;1;1;1;1;0,1115064;0,01298622;0,4252815
-2128;4;2170;4;3,469046;1;1;1;1;0,1116301;0,01333577;0,4245976
-2128;4;2171;4;3,469046;1;1;1;1;0,1117665;0,0137146;0,4238689
-2128;4;2172;4;3,469046;1;1;1;1;0,1119048;0,01409073;0,4231532
-2128;4;2173;4;3,469046;1;1;1;1;0,1120283;0,01441847;0,4225329
-2128;4;2174;4;3,469046;1;1;1;1;0,1121722;0,01479021;0,4218301
-2128;4;2175;4;3,469046;1;1;1;1;0,1123182;0,01515576;0,421137
-2128;4;2176;4;3,469046;1;1;1;1;0,1124732;0,01553081;0,4204215
