agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase;health;score
-1694;4;3226;1;2,87298;0;0;0;1;0,2383678;1;0,2041015;1;0
-1694;4;3227;1;2,87198;0;0;0;1;0,2376612;1;0,2048076;1;0
-1694;4;3228;1;2,87098;0;0;0;1;0,2369632;1;0,2055051;1;0
-1694;4;3229;1;2,86998;0;0;0;1;0,2362563;1;0,2062115;1;0
-1694;4;3230;1;2,86898;0;0;0;1;0,2355583;1;0,2069091;1;0
-1694;4;3231;1;2,86798;0;0;0;1;0,2348549;1;0,207612;1;0
-1694;4;3232;1;2,86698;0;0;0;1;0,2341525;1;0,2083139;1;0
-1694;4;3233;1;2,86598;0;0;0;1;0,233438;1;0,2090279;1;0
-1694;4;3234;1;2,86498;0;0;0;1;0,2327448;1;0,2097207;1;0
-1694;4;3235;1;2,86398;0;0;0;1;0,2320333;1;0,2104317;1;0
-1694;4;3236;1;2,86298;0;0;0;1;0,2313328;1;0,2111318;1;0
-1694;4;3237;1;2,86198;0;0;0;1;0,2306425;1;0,2118216;1;0
-1694;4;3238;1;2,860981;0;0;0;1;0,2299402;1;0,2125235;1;0
-1694;4;3239;1;2,859981;0;0;0;1;0,229254;1;0,2132093;1;0
-1694;4;3240;1;2,858981;0;0;0;1;0,2285526;1;0,2139103;1;0
-1694;4;3241;1;2,857981;0;0;0;1;0,2278575;1;0,214605;1;0
-1694;4;3242;1;2,856981;0;0;0;1;0,2271587;1;0,2153034;1;0
-1694;4;3243;1;2,855981;0;0;0;1;0,2264361;1;0,2160256;1;0
-1694;4;3244;1;2,854981;0;0;0;1;0,2257413;1;0,21672;1;0
-1694;4;3245;1;2,853981;0;0;0;1;0,2250385;1;0,2174224;1;0
-1694;4;3246;1;2,852981;0;0;0;1;0,2243283;1;0,2181322;1;0
-1694;4;3247;1;2,851981;0;0;0;1;0,2236354;1;0,2188247;1;0
-1694;4;3248;1;2,850981;0;0;0;1;0,2229401;1;0,2195197;1;0
-1694;4;3249;1;2,849981;0;0;0;1;0,2222419;1;0,2202175;1;0
-1694;4;3250;1;2,848981;0;0;0;1;0,2215298;1;0,2209292;1;0
-1694;4;3251;1;2,847981;0;0;0;1;0,2208298;1;0,2216289;1;0
-1694;4;3252;1;2,846982;0;0;0;1;0,2201368;1;0,2223215;1;0
-1694;4;3253;1;2,845982;0;0;0;1;0,2194417;1;0,2230162;1;0
-1694;4;3254;1;2,844982;0;0;0;1;0,2187428;1;0,2237148;1;0
-1694;4;3255;1;2,843982;0;0;0;1;0,2180528;1;0,2244044;1;0
-1694;4;3256;1;2,842982;0;0;0;1;0,2173543;1;0,2251026;1;0
-1694;4;3257;1;2,841982;0;0;0;1;0,2166591;1;0,2257976;1;0
-1694;4;3258;1;2,840982;0;0;0;1;0,2159503;1;0,226506;1;0
-1694;4;3259;1;2,839982;0;0;0;1;0,2152696;1;0,2271864;1;0
-1694;4;3260;1;2,838982;0;0;0;1;0,2145755;1;0,2278802;1;0
-1694;4;3261;1;2,837982;0;0;0;1;0,2138912;1;0,2285642;1;0
-1694;4;3262;1;2,836982;0;0;0;1;0,2132015;1;0,2292536;1;0
-1694;4;3263;1;2,835982;0;0;0;1;0,2125253;1;0,2299295;1;0
-1694;4;3264;1;2,834982;0;0;0;1;0,2118235;1;0,230631;1;0
-1694;4;3265;1;2,833982;0;0;0;1;0,2110577;1;0,2313965;1;0
-1694;4;3266;1;2,832983;0;0;0;1;0,2104186;1;0,2320353;1;0
-1694;4;3267;1;2,831983;0;0;0;1;0,2097015;1;0,2327522;1;0
-1694;4;3268;1;2,830983;0;0;0;1;0,2089994;1;0,233454;1;0
-1694;4;3269;1;2,829983;0;0;0;1;0,2082831;1;0,23417;1;0
-1694;4;3270;1;2,828983;0;0;0;1;0,207569;1;0,2348839;1;0
-1694;4;3271;1;2,827983;0;0;0;1;0,2069191;1;0,2355336;1;0
-1694;4;3272;1;2,826983;0;0;0;1;0,2062238;1;0,2362286;1;0
-1694;4;3273;1;2,825983;0;0;0;1;0,2054896;1;0,2369625;1;0
-1694;4;3274;1;2,824983;0;0;0;1;0,2047918;1;0,2376601;1;0
-1694;4;3275;1;2,823983;0;0;0;1;0,2040979;1;0,2383538;1;0
-1694;4;3276;1;2,822983;0;0;0;1;0,2033837;1;0,2390677;1;0
-1694;4;3277;1;2,821983;0;0;0;1;0,202695;1;0,2397562;1;0
-1694;4;3278;1;2,820983;0;0;0;1;0,2020248;1;0,2404262;1;0
-1694;4;3279;1;2,819983;0;0;0;1;0,2013322;1;0,2411186;1;0
-1694;4;3280;1;2,818984;0;0;0;1;0,2006405;1;0,2418101;1;0
-1694;4;3281;1;2,817984;0;0;0;1;0,1998529;1;0,2425975;1;0
-1694;4;3282;1;2,816984;0;0;0;1;0,1991539;1;0,2432963;1;0
-1694;4;3283;1;2,815984;0;0;0;1;0,1984472;1;0,2440028;1;0
-1694;4;3284;1;2,814984;0;0;0;1;0,1977731;1;0,2446766;1;0
-1694;4;3285;1;2,813984;0;0;0;1;0,1970823;1;0,2453672;1;0
-1694;4;3286;1;2,812984;0;0;0;1;0,1963833;1;0,2460662;1;0
-1694;4;3287;1;2,811984;0;0;0;1;0,1956945;1;0,2467547;1;0
-1694;4;3288;1;2,810984;0;0;0;1;0,1950154;1;0,2474336;1;0
-1694;4;3289;1;2,809984;0;0;0;1;0,1943273;1;0,2481216;1;0
-1694;4;3290;1;2,808984;0;0;0;1;0,1936105;1;0,2488382;1;0
-1694;4;3291;1;2,807984;0;0;0;1;0,192911;1;0,2495375;1;0
-1694;4;3292;1;2,806984;0;0;0;1;0,1922199;1;0,2502285;1;0
-1694;4;3293;1;2,805984;0;0;0;1;0,1915161;1;0,2509322;1;0
-1694;4;3294;1;2,804985;0;0;0;1;0,1907551;1;0,2516931;1;0
-1694;4;3295;1;2,803985;0;0;0;1;0,1900656;1;0,2523824;1;0
-1694;4;3296;1;2,802985;0;0;0;1;0,1893672;1;0,2530807;1;0
-1694;4;3297;1;2,801985;0;0;0;1;0,1886735;1;0,2537742;1;0
-1694;4;3298;1;2,800985;0;0;0;1;0,1879779;1;0,2544697;1;0
-1694;4;3299;1;2,799985;0;0;0;1;0,1872814;1;0,2551661;1;0
-1694;4;3300;1;2,798985;0;0;0;1;0,1865881;1;0,2558593;1;0
-1694;4;3301;1;2,797985;0;0;0;1;0,1859013;1;0,2565459;1;0
-1694;4;3302;1;2,796985;0;0;0;1;0,1852188;1;0,2572283;1;0
-1694;4;3303;1;2,795985;0;0;0;1;0,1845379;1;0,2579092;1;0
-1694;4;3304;1;2,794985;0;0;0;1;0,1838384;1;0,2586086;1;0
-1694;4;3305;1;2,793985;0;0;0;1;0,183057;1;0,2593899;1;0
-1694;4;3306;1;2,792985;0;0;0;1;0,1823751;1;0,2600717;1;0
-1694;4;3307;1;2,791986;0;0;0;1;0,1816826;1;0,2607642;1;0
-1694;4;3308;1;2,790986;0;0;0;1;0,1810034;1;0,2614433;1;0
-1694;4;3309;1;2,789986;0;0;0;1;0,1803004;1;0,2621462;1;0
-1694;4;3310;1;2,788986;0;0;0;1;0,179613;1;0,2628336;1;0
-1694;4;3311;1;2,787986;0;0;0;1;0,1789226;1;0,263524;1;0
-1694;4;3312;1;2,786986;0;0;0;1;0,1782241;1;0,2642223;1;0
-1694;4;3313;1;2,785986;0;0;0;1;0,1775482;1;0,2648983;1;0
-1694;4;3314;1;2,784986;0;0;0;1;0,1768387;1;0,2656077;1;0
-1694;4;3315;1;2,783986;0;0;0;1;0,176155;1;0,2662913;1;0
-1694;4;3316;1;2,782986;0;0;0;1;0,175459;1;0,2669873;1;0
-1694;4;3317;1;2,781986;0;0;0;1;0,1747496;1;0,2676967;1;0
-1694;4;3318;1;2,780986;0;0;0;1;0,1739897;1;0,2684566;1;0
-1694;4;3319;1;2,779986;0;0;0;1;0,1733093;1;0,2691369;1;0
-1694;4;3320;1;2,778986;0;0;0;1;0,1726064;1;0,2698399;1;0
-1694;4;3321;1;2,777987;0;0;0;1;0,1719121;1;0,2705342;1;0
-1694;4;3322;1;2,776987;0;0;0;1;0,1712249;1;0,2712214;1;0
-1694;4;3323;1;2,775987;0;0;0;1;0,1705266;1;0,2719196;1;0
-1694;4;3324;1;2,774987;0;0;0;1;0,1698354;1;0,2726108;1;0
-1694;4;3325;1;2,773987;0;0;0;1;0,1691331;1;0,2733132;1;0
-1694;4;3326;1;2,772987;0;0;0;1;0,1684407;1;0,2740056;1;0
-1694;4;3327;1;2,771987;0;0;0;1;0,1677438;1;0,2747026;1;0
-1694;4;3328;1;2,770987;0;0;0;1;0,1670516;1;0,2753948;1;0
-1694;4;3329;1;2,769987;0;0;0;1;0,166357;1;0,2760895;1;0
-1694;4;3330;1;2,768987;0;0;0;1;0,1655703;1;0,2768761;1;0
-1694;4;3331;1;2,767987;0;0;0;1;0,1648742;1;0,2775723;1;0
-1694;4;3332;1;2,766987;0;0;0;1;0,1641907;1;0,2782559;1;0
-1694;4;3333;1;2,765987;0;0;0;1;0,1634817;1;0,278965;1;0
-1694;4;3334;1;2,764987;0;0;0;1;0,162794;1;0,2796528;1;0
-1694;4;3335;1;2,763988;0;0;0;1;0,1620916;1;0,2803552;1;0
-1694;4;3336;1;2,762988;0;0;0;1;0,1614765;1;0,2809704;1;0
-1694;4;3337;1;2,761988;0;0;0;1;0,1607106;1;0,2817363;1;0
-1694;4;3338;1;2,760988;0;0;0;1;0,1600038;1;0,2824433;1;0
-1694;4;3339;1;2,759988;0;0;0;1;0,1592818;1;0,2831653;1;0
-1694;4;3340;1;2,758988;0;0;0;1;0,158591;1;0,2838562;1;0
-1694;4;3341;1;2,757988;0;0;0;1;0,1578863;1;0,2845611;1;0
-1694;4;3342;1;2,756988;0;0;0;1;0,1571808;1;0,2852667;1;0
-1694;4;3343;1;2,755988;0;0;0;1;0,1565792;1;0,2858683;1;0
-1694;4;3344;1;2,754988;0;0;0;1;0,1557881;1;0,2866596;1;0
-1694;4;3345;1;2,753988;0;0;0;1;0,1550776;1;0,2873703;1;0
-1694;4;3346;1;2,752988;0;0;0;1;0,1544657;1;0,2879823;1;0
-1694;4;3347;1;2,751988;0;0;0;1;0,1537499;1;0,2886983;1;0
-1694;4;3348;1;2,750988;0;0;0;1;0,1530665;1;0,2893819;1;0
-1694;4;3349;1;2,749989;0;0;0;1;0,1523564;1;0,2900921;1;0
-1694;4;3350;1;2,748989;0;0;0;1;0,1516398;1;0,2908088;1;0
-1694;4;3351;1;2,747989;0;0;0;1;0,1509304;1;0,2915184;1;0
-1694;4;3352;1;2,746989;0;0;0;1;0,1502273;1;0,2922217;1;0
-1694;4;3353;1;2,745989;0;0;0;1;0,1495219;1;0,2929273;1;0
-1694;4;3354;1;2,744989;0;0;0;1;0,1488443;1;0,2936051;1;0
-1694;4;3355;1;2,743989;0;0;0;1;0,1481525;1;0,294297;1;0
-1694;4;3356;1;2,742989;0;0;0;1;0,1474441;1;0,2950057;1;0
-1694;4;3357;1;2,741989;0;0;0;1;0,1467326;1;0,2957174;1;0
-1694;4;3358;1;2,740989;0;0;0;1;0,1460131;1;0,2964371;1;0
-1694;4;3359;1;2,739989;0;0;0;1;0,1452911;1;0,2971593;1;0
-1694;4;3360;1;2,738989;0;0;0;1;0,1446921;1;0,2977585;1;0
-1694;4;3361;1;2,737989;0;0;0;1;0,1439782;1;0,2984728;1;0
-1694;4;3362;1;2,736989;0;0;0;1;0,1432788;1;0,2991724;1;0
-1694;4;3363;1;2,73599;0;0;0;1;0,1425747;1;0,2998767;1;0
-1694;4;3364;1;2,73499;0;0;0;1;0,1417961;1;0,3006556;1;0
-1694;4;3365;1;2,73399;0;0;0;1;0,1411927;1;0,3012592;1;0
-1694;4;3366;1;2,73299;0;0;0;1;0,1404918;1;0,3019604;1;0
-1694;4;3367;1;2,73199;0;0;0;1;0,1397759;1;0,3026766;1;0
-1694;4;3368;1;2,73099;0;0;0;1;0,139079;1;0,3033738;1;0
-1694;4;3369;1;2,72999;0;0;0;1;0,1383776;1;0,3040755;1;0
-1694;4;3370;1;2,72899;0;0;0;1;0,1376678;1;0,3047856;1;0
-1694;4;3371;1;2,72799;0;0;0;1;0,1368965;1;0,3055573;1;0
-1694;4;3372;1;2,72699;0;0;0;1;0,1362902;1;0,3061639;1;0
-1694;4;3373;1;2,72599;0;0;0;1;0,1355959;1;0,3068585;1;0
-1694;4;3374;1;2,72499;0;0;0;1;0,1348859;1;0,3075688;1;0
-1694;4;3375;1;2,72399;0;0;0;1;0,1341037;1;0,3083514;1;0
-1694;4;3376;1;2,722991;0;0;0;1;0,1334091;1;0,3090463;1;0
-1694;4;3377;1;2,721991;0;0;0;1;0,1327095;1;0,3097463;1;0
-1694;4;3378;1;2,720991;0;0;0;1;0,1320283;1;0,3104279;1;0
-1694;4;3379;1;2,719991;0;0;0;1;0,1313598;1;0,3110968;1;0
-1694;4;3380;1;2,718991;0;0;0;1;0,1306574;1;0,3117996;1;0
-1694;4;3381;1;2,717991;0;0;0;1;0,1299496;1;0,3125078;1;0
-1694;4;3382;1;2,716991;0;0;0;1;0,1292681;1;0,3131897;1;0
-1694;4;3383;1;2,715991;0;0;0;1;0,1285524;1;0,3139058;1;0
-1694;4;3384;1;2,714991;0;0;0;1;0,1278431;1;0,3146155;1;0
-1694;4;3385;1;2,713991;0;0;0;1;0,127128;1;0,3153311;1;0
-1694;4;3386;1;2,712991;0;0;0;1;0,1264251;1;0,3160344;1;0
-1694;4;3387;1;2,711991;0;0;0;1;0,1257368;1;0,3167232;1;0
-1694;4;3388;1;2,710991;0;0;0;1;0,1250116;1;0,3174488;1;0
-1694;4;3389;1;2,709991;0;0;0;1;0,1244247;1;0,3180361;1;0
-1694;4;3390;1;2,708992;0;0;0;1;0,1236234;1;0,318838;1;0
-1694;4;3391;1;2,707992;0;0;0;1;0,1229333;1;0,3195285;1;0
-1694;4;3392;1;2,706992;0;0;0;1;0,1222378;1;0,3202246;1;0
-1694;4;3393;1;2,705992;0;0;0;1;0,1215371;1;0,3209257;1;0
-1694;4;3394;1;2,704992;0;0;0;1;0,1208697;1;0,3215936;1;0
-1694;4;3395;1;2,703992;0;0;0;1;0,1201817;1;0,3222823;1;0
-1694;4;3396;1;2,702992;0;0;0;1;0,1194943;1;0,3229702;1;0
-1694;4;3397;1;2,701992;0;0;0;1;0,1187919;1;0,3236731;1;0
-1694;4;3398;1;2,700992;0;0;0;1;0,1181084;1;0,3243572;1;0
-1694;4;3399;1;2,699992;0;0;0;1;0,1173251;1;0,3251411;1;0
-1694;4;3400;1;2,698992;0;0;0;1;0,1166373;1;0,3258295;1;0
-1694;4;3401;1;2,697992;0;0;0;1;0,1159375;1;0,3265299;1;0
-1694;4;3402;1;2,696992;0;0;0;1;0,1152399;1;0,3272281;1;0
-1694;4;3403;1;2,695992;0;0;0;1;0,1145532;1;0,3279154;1;0
-1694;4;3404;1;2,694993;0;0;0;1;0,1138652;1;0,3286041;1;0
-1694;4;3405;1;2,693993;0;0;0;1;0,1131642;1;0,3293057;1;0
-1694;4;3406;1;2,692993;0;0;0;1;0,1124915;1;0,3299791;1;0
-1694;4;3407;1;2,691993;0;0;0;1;0,111788;1;0,3306832;1;0
-1694;4;3408;1;2,690993;0;0;0;1;0,1110879;1;0,3313841;1;0
-1694;4;3409;1;2,689993;0;0;0;1;0,1104025;1;0,3320702;1;0
-1694;4;3410;1;2,688993;0;0;0;1;0,1096984;1;0,332775;1;0
-1694;4;3411;1;2,687993;0;0;0;1;0,1090151;1;0,3334589;1;0
-1694;4;3412;1;2,686993;0;0;0;1;0,1083336;1;0,3341412;1;0
-1694;4;3413;1;2,685993;0;0;0;1;0,1076251;1;0,3348505;1;0
-1694;4;3414;1;2,684993;0;0;0;1;0,1069198;1;0,3355566;1;0
-1694;4;3415;1;2,683993;0;0;0;1;0,1061512;1;0,3363259;1;0
-1694;4;3416;1;2,682993;0;0;0;1;0,1054462;1;0,3370319;1;0
-1694;4;3417;1;2,681993;0;0;0;1;0,1047556;1;0,3377232;1;0
-1694;4;3418;1;2,680994;0;0;0;1;0,1040611;1;0,3384186;1;0
-1694;4;3419;1;2,679994;0;0;0;1;0,1033752;1;0,3391053;1;0
-1694;4;3420;1;2,678994;0;0;0;1;0,102689;1;0,3397923;1;0
-1694;4;3421;1;2,677994;0;0;0;1;0,1020042;1;0,340478;1;0
-1694;4;3422;1;2,676994;0;0;0;1;0,1012994;1;0,3411838;1;0
-1694;4;3423;1;2,675994;0;0;0;1;0,1006075;1;0,3418765;1;0
-1694;4;3424;1;2,674994;0;0;0;1;0,09992731;1;0,3425577;1;0
-1694;4;3425;1;2,673994;0;0;0;1;0,09924351;1;0,3432424;1;0
-1694;4;3426;1;2,672994;0;0;0;1;0,09854893;1;0,3439379;1;0
-1694;4;3427;1;2,671994;0;0;0;1;0,09775861;1;0,3447293;1;0
-1694;4;3428;1;2,670994;0;0;0;1;0,09707227;1;0,3454167;1;0
-1694;4;3429;1;2,669994;0;0;0;1;0,09636439;1;0,3461256;1;0
-1694;4;3430;1;2,668994;0;0;0;1;0,09569041;1;0,3468006;1;0
-1694;4;3431;1;2,667994;0;0;0;1;0,09499142;1;0,3475007;1;0
-1694;4;3432;1;2,666995;0;0;0;1;0,09429827;1;0,3481949;1;0
-1694;4;3433;1;2,665995;0;0;0;1;0,09372155;1;0,3487725;1;0
-1694;4;3434;1;2,664995;0;0;0;1;0,09291954;1;0,3495758;1;0
-1694;4;3435;1;2,663995;0;0;0;1;0,09217276;1;0,3503238;1;0
-1694;4;3436;1;2,662995;0;0;0;1;0,09150372;1;0,350994;1;0
-1694;4;3437;1;2,661995;0;0;0;1;0,09082926;1;0,3516696;1;0
-1694;4;3438;1;2,660995;0;0;0;1;0,09007118;1;0,352429;1;0
-1694;4;3439;1;2,659995;0;0;0;1;0,08941464;1;0,3530867;1;0
-1694;4;3440;1;2,658995;0;0;0;1;0,0887551;1;0,3537475;1;0
-1694;4;3441;1;2,657995;0;0;0;1;0,08800591;1;0,354498;1;0
-1694;4;3442;1;2,656995;0;0;0;1;0,08732655;1;0,3551787;1;0
-1694;4;3443;1;2,655995;0;0;0;1;0,08661539;1;0,3558912;1;0
-1694;4;3444;1;2,654995;0;0;0;1;0,08592183;1;0,3565862;1;0
-1694;4;3445;1;2,653996;0;0;0;1;0,08520591;1;0,3573035;1;0
-1694;4;3446;1;2,652996;0;0;0;1;0,08451602;1;0,3579948;1;0
-1694;4;3447;1;2,651996;0;0;0;1;0,08381438;1;0,3586979;1;0
-1694;4;3448;1;2,650996;0;0;0;1;0,08312815;1;0,3593856;1;0
-1694;4;3449;1;2,649996;0;0;0;1;0,08243452;1;0,3600807;1;0
-1694;4;3450;1;2,648996;0;0;0;1;0,08172673;1;0,3607901;1;0
-1694;4;3451;1;2,647996;0;0;0;1;0,0810075;1;0,3615109;1;0
-1694;4;3452;1;2,646996;0;0;0;1;0,08033037;1;0,3621896;1;0
-1694;4;3453;1;2,645996;0;0;0;1;0,07963587;1;0,3628857;1;0
-1694;4;3454;1;2,644996;0;0;0;1;0,07895169;1;0,3635716;1;0
-1694;4;3455;1;2,643996;0;0;0;1;0,07825612;1;0,3642688;1;0
-1694;4;3456;1;2,642996;0;0;0;1;0,07759842;1;0,3649282;1;0
-1694;4;3457;1;2,641996;0;0;0;1;0,07688879;1;0,3656396;1;0
-1694;4;3458;1;2,640996;0;0;0;1;0,07618687;1;0,3663433;1;0
-1694;4;3459;1;2,639997;0;0;0;1;0,07551219;1;0,3670198;1;0
-1694;4;3460;1;2,638997;0;0;0;1;0,07480941;1;0,3677245;1;0
-1694;4;3461;1;2,637997;0;0;0;1;0,07411388;1;0,3684219;1;0
-1694;4;3462;1;2,636997;0;0;0;1;0,07340033;1;0,3691375;1;0
-1694;4;3463;1;2,635997;0;0;0;1;0,07263553;1;0,3699045;1;0
-1694;4;3464;1;2,634997;0;0;0;1;0,07194481;1;0,3705973;1;0
-1694;4;3465;1;2,633997;0;0;0;1;0,07126838;1;0,3712758;1;0
-1694;4;3466;1;2,632997;0;0;0;1;0,07056291;1;0,3719834;1;0
-1694;4;3467;1;2,631997;0;0;0;1;0,06988643;1;0,372662;1;0
-1694;4;3468;1;2,630997;0;0;0;1;0,06918158;1;0,3733692;1;0
-1694;4;3469;1;2,629997;0;0;0;1;0,06850597;1;0,374047;1;0
-1694;4;3470;1;2,628997;0;0;0;1;0,06780286;1;0,3747526;1;0
-1694;4;3471;1;2,627997;0;0;0;1;0,06711998;1;0,3754378;1;0
-1694;4;3472;1;2,626997;0;0;0;1;0,06642061;1;0,3761396;1;0
-1694;4;3473;1;2,625998;0;0;0;1;0,06571981;1;0,3768429;1;0
-1694;4;3474;1;2,624998;0;0;0;1;0,06502113;1;0,3775443;1;0
-1694;4;3475;1;2,623998;0;0;0;1;0,06434338;1;0,3782245;1;0
-1694;4;3476;1;2,622998;0;0;0;1;0,06365146;1;0,3789192;1;0
-1694;4;3477;1;2,621998;0;0;0;1;0,06294034;1;0,3796331;1;0
-1694;4;3478;1;2,620998;0;0;0;1;0,06226005;1;0,3803162;1;0
-1694;4;3479;1;2,619998;0;0;0;1;0,06157601;1;0,3810031;1;0
-1694;4;3480;1;2,618998;0;0;0;1;0,06078232;1;0,3818001;1;0
-1694;4;3481;1;2,617998;0;0;0;1;0,0601821;1;0,382403;1;0
-1694;4;3482;1;2,616998;0;0;0;1;0,05948436;1;0,3831039;1;0
-1694;4;3483;1;2,615998;0;0;0;1;0,0587041;1;0,3838877;1;0
-1694;4;3484;1;2,614998;0;0;0;1;0,05801506;1;0,3845801;1;0
-1694;4;3485;1;2,613998;0;0;0;1;0,05731976;1;0,3852788;1;0
-1694;4;3486;1;2,612998;0;0;0;1;0,05664285;1;0,3859591;1;0
-1694;4;3487;1;2,611999;0;0;0;1;0,05596443;1;0,386641;1;0
-1694;4;3488;1;2,610999;0;0;0;1;0,05528721;1;0,3873217;1;0
-1694;4;3489;1;2,609999;0;0;0;1;0,05458809;1;0,3880246;1;0
-1694;4;3490;1;2,608999;0;0;0;1;0,05387582;1;0,3887408;1;0
-1694;4;3491;1;2,607999;0;0;0;1;0,05319946;1;0,3894211;1;0
-1694;4;3492;1;2,606999;0;0;0;1;0,05251273;1;0,3901118;1;0
-1694;4;3493;1;2,605999;0;0;0;1;0,05173595;1;0,3908933;1;0
-1694;4;3494;1;2,604999;0;0;0;1;0,05106146;1;0,391572;1;0
-1694;4;3495;1;2,603999;0;0;0;1;0,05036496;1;0,3922729;1;0
-1694;4;3496;1;2,602999;0;0;0;1;0,04969902;1;0,3929433;1;0
-1694;4;3497;1;2,601999;0;0;0;1;0,04902026;1;0,3936267;1;0
-1694;4;3498;1;2,600999;0;0;0;1;0,04834134;1;0,3943104;1;0
-1694;4;3499;1;2,599999;0;0;0;1;0,04767038;1;0,3949861;1;0
-1694;4;3500;1;2,599;0;0;0;1;0,04687312;1;0,3957893;1;0
-1694;4;3501;1;2,598;0;0;0;1;0,04619212;1;0,3964755;1;0
-1694;4;3502;1;2,597;0;0;0;1;0,04552146;1;0,3971515;1;0
-1694;4;3503;1;2,596;0;0;0;1;0,04486673;1;0,3978116;1;0
-1694;4;3504;1;2,595;0;0;0;1;0,04422741;1;0,3984563;1;0
-1694;4;3505;1;2,594;0;0;0;1;0,04357601;1;0,3991134;1;0
-1694;4;3506;1;2,593;0;0;0;1;0,04290801;1;0,3997875;1;0
-1694;4;3507;1;2,592;0;0;0;1;0,04220933;1;0,4004926;1;0
-1694;4;3508;1;2,591;0;0;0;1;0,0415289;1;0,4011796;1;0
-1694;4;3509;1;2,59;0;0;0;1;0,04082922;1;0,4018862;1;0
-1694;4;3510;1;2,589;0;0;0;1;0,04013481;1;0,4025877;1;0
-1694;4;3511;1;2,588;0;0;0;1;0,03942694;1;0,4033031;1;0
-1694;4;3512;1;2,587;0;0;0;1;0,03875615;1;0,4039813;1;0
-1694;4;3513;1;2,586;0;0;0;1;0,03807648;1;0,4046688;1;0
-1694;4;3514;1;2,585001;0;0;0;1;0,03740274;1;0,4053505;1;0
-1694;4;3515;1;2,584001;0;0;0;1;0,03672881;1;0,4060327;1;0
-1694;4;3516;1;2,583001;0;0;0;1;0,03604796;1;0,4067223;1;0
-1694;4;3517;1;2,582001;0;0;0;1;0,03548032;1;0,4072976;1;0
-1694;4;3518;1;2,581001;0;0;0;1;0,03480018;1;0,4079872;1;0
-1694;4;3519;1;2,580001;0;0;0;1;0,03411901;1;0,4086785;1;0
-1694;4;3520;1;2,579001;0;0;0;1;0,03341486;1;0,4093937;1;0
-1694;4;3521;1;2,578001;0;0;0;1;0,03280158;1;0,4100171;1;0
-1694;4;3522;1;2,577001;0;0;0;1;0,03208871;1;0,4107423;1;0
-1694;4;3523;1;2,576001;0;0;0;1;0,03138466;1;0,4114594;1;0
-1694;4;3524;1;2,575001;0;0;0;1;0,03076339;1;0,4120927;1;0
-1694;4;3525;1;2,574001;0;0;0;1;0,03004539;1;0,4128254;1;0
-1694;4;3526;1;2,573001;0;0;0;1;0,02941696;1;0,4134674;1;0
-1694;4;3527;1;2,572001;0;0;0;1;0,02870544;1;0,4141952;1;0
-1694;4;3528;1;2,571002;0;1;0;1;0,02798305;0,05257547;0,414935;1;0
-1694;4;3529;1;2,570002;0;1;0;1;0,02737552;0,05136968;0,415558;1;0
-1694;4;3530;1;2,569002;0;1;0;1;0,02666893;0,04998872;0,4162835;1;0
-1694;4;3531;1;2,568002;0;1;0;1;0,02596043;0,0486018;0,417012;1;0
-1694;4;3532;1;2,567002;0;1;0;1;0,02536546;0,0474413;0,4176247;1;0
-1694;4;3533;1;2,566002;0;1;0;1;0,02467262;0,04609216;0,4183393;1;0
-1694;4;3534;1;2,565002;0;1;0;1;0,02398509;0,04478443;0,4190497;1;0
-1694;4;3535;1;2,564002;0;1;0;1;0,02329431;0,04348793;0,4197647;1;0
-1694;4;3536;1;2,563002;0;1;0;1;0,02270394;0,04237643;0,4203765;1;0
-1694;4;3537;1;2,562002;0;1;0;1;0,1114193;0,0410472;0,4211137;1;0
-1694;4;3538;1;2,561002;0;1;0;1;0,1113165;0,03981032;0,4218061;1;0
-1694;4;3539;1;2,560002;0;1;0;1;0,111215;0,03876945;0,4223811;1;0
-1694;4;3540;1;2,559002;0;1;0;1;0,1110755;0,0375359;0,4230514;1;0
-1694;4;3541;1;2,558002;0;1;0;1;0,1109089;0,03627691;0,4237242;1;0
-1694;4;3542;1;2,557003;0;1;0;1;0,1107392;0,03515589;0,4243137;1;0
-1694;4;3543;1;2,556003;0;1;0;1;0,1105608;0,03410522;0,4248562;1;0
-1694;4;3544;1;2,555003;0;1;0;1;0,1103575;0,03303052;0,4254016;1;0
-1694;4;3545;1;2,554003;0;1;0;1;0,1101243;0,03193448;0,4259535;1;0
-1694;4;3546;1;2,553003;0;1;0;1;0,1098607;0,03083824;0,4265033;1;0
-1694;4;3547;1;2,552003;0;1;0;1;0,1096187;0,02994354;0,4269525;1;0
-1694;4;3548;1;2,551003;0;1;0;1;0,1093105;0,02893026;0,4274627;1;0
-1694;4;3549;1;2,550003;0;1;0;1;0,1090311;0,02811223;0,4278761;1;0
-1694;4;3550;1;2,549003;0;1;0;1;0,1086768;0,02718904;0,4283448;1;0
-1694;4;3551;1;2,548003;0;1;0;1;0,1083534;0,02644028;0,4287273;1;0
-1694;4;3552;1;2,547003;0;1;0;1;0,1079662;0,02564403;0,4291373;1;0
-1694;4;3553;1;2,546003;0;1;0;1;0,1076156;0,02500421;0,4294702;1;0
-1694;4;3554;1;2,545003;0;1;0;1;0,107179;0,02430043;0,4298411;1;0
-1694;4;3555;1;2,544003;0;1;0;1;0,1067343;0,0236768;0,430176;1;0
